LAMMPS Description

     26667  atoms
     14858  bonds
     7429  angles
     0  dihedrals
     0  impropers

     3  atom types
     1  bond types
     1  angle types

  -3.320341e+01 3.320341e+01 xlo xhi
  -2.982000e+01 2.982000e+01 ylo yhi
  -3.940500e+01 1.182150e+02 zlo zhi

Masses

    1  12.0
    2 15.9994
    3 1.008

Atoms # full

26299 9505 2 -0.8476 3.34739 6.69478 -76.226297
26300 9505 3 0.4238 4.1638804 6.69478 -75.648938
26301 9505 3 0.4238 2.5308996 6.69478 -75.648938
26302 9506 2 -0.8476 6.694781 6.69478 -76.226297
26303 9506 3 0.4238 7.5112714 6.69478 -75.648938
26304 9506 3 0.4238 5.8782906 6.69478 -75.648938
26305 9507 2 -0.8476 10.042172 6.69478 -76.226297
26306 9507 3 0.4238 10.8586624 6.69478 -75.648938
26307 9507 3 0.4238 9.2256816 6.69478 -75.648938
26308 9508 2 -0.8476 13.389563 6.69478 -76.226297
26309 9508 3 0.4238 14.2060534 6.69478 -75.648938
26310 9508 3 0.4238 12.5730726 6.69478 -75.648938
26311 9509 2 -0.8476 16.736954 6.69478 -76.226297
26312 9509 3 0.4238 17.5534444 6.69478 -75.648938
26313 9509 3 0.4238 15.9204636 6.69478 -75.648938
26314 9510 2 -0.8476 20.084345 6.69478 -76.226297
26315 9510 3 0.4238 20.9008354 6.69478 -75.648938
26316 9510 3 0.4238 19.2678546 6.69478 -75.648938
26317 9511 2 -0.8476 23.431736 6.69478 -76.226297
26318 9511 3 0.4238 24.2482264 6.69478 -75.648938
26319 9511 3 0.4238 22.6152456 6.69478 -75.648938
26320 9512 2 -0.8476 26.779127 6.69478 -76.226297
26321 9512 3 0.4238 27.5956174 6.69478 -75.648938
26322 9512 3 0.4238 25.9626366 6.69478 -75.648938
26323 9513 2 -0.8476 30.126518 6.69478 -76.226297
26324 9513 3 0.4238 30.9430084 6.69478 -75.648938
26325 9513 3 0.4238 29.3100276 6.69478 -75.648938
26326 9514 2 -0.8476 -30.12652 10.042171 -76.226297
26327 9514 3 0.4238 -29.3100296 10.042171 -75.648938
26328 9514 3 0.4238 -30.9430104 10.042171 -75.648938
26329 9515 2 -0.8476 -26.779129 10.042171 -76.226297
26330 9515 3 0.4238 -25.9626386 10.042171 -75.648938
26331 9515 3 0.4238 -27.5956194 10.042171 -75.648938
26332 9516 2 -0.8476 -23.431738 10.042171 -76.226297
26333 9516 3 0.4238 -22.6152476 10.042171 -75.648938
26334 9516 3 0.4238 -24.2482284 10.042171 -75.648938
26335 9517 2 -0.8476 -20.084347 10.042171 -76.226297
26336 9517 3 0.4238 -19.2678566 10.042171 -75.648938
26337 9517 3 0.4238 -20.9008374 10.042171 -75.648938
26338 9518 2 -0.8476 -16.736956 10.042171 -76.226297
26339 9518 3 0.4238 -15.9204656 10.042171 -75.648938
26340 9518 3 0.4238 -17.5534464 10.042171 -75.648938
26341 9519 2 -0.8476 -13.389565 10.042171 -76.226297
26342 9519 3 0.4238 -12.5730746 10.042171 -75.648938
26343 9519 3 0.4238 -14.2060554 10.042171 -75.648938
26344 9520 2 -0.8476 -10.042174 10.042171 -76.226297
26345 9520 3 0.4238 -9.2256836 10.042171 -75.648938
26346 9520 3 0.4238 -10.8586644 10.042171 -75.648938
26347 9521 2 -0.8476 -6.694783 10.042171 -76.226297
26348 9521 3 0.4238 -5.8782926 10.042171 -75.648938
26349 9521 3 0.4238 -7.5112734 10.042171 -75.648938
26350 9522 2 -0.8476 -3.347392 10.042171 -76.226297
26351 9522 3 0.4238 -2.5309016 10.042171 -75.648938
26352 9522 3 0.4238 -4.1638824 10.042171 -75.648938
26353 9523 2 -0.8476 -9.9999999037e-07 10.042171 -76.226297
26354 9523 3 0.4238 0.8164894 10.042171 -75.648938
26355 9523 3 0.4238 -0.8164914 10.042171 -75.648938
26356 9524 2 -0.8476 3.34739 10.042171 -76.226297
26357 9524 3 0.4238 4.1638804 10.042171 -75.648938
26358 9524 3 0.4238 2.5308996 10.042171 -75.648938
26359 9525 2 -0.8476 6.694781 10.042171 -76.226297
26360 9525 3 0.4238 7.5112714 10.042171 -75.648938
26361 9525 3 0.4238 5.8782906 10.042171 -75.648938
26362 9526 2 -0.8476 10.042172 10.042171 -76.226297
26363 9526 3 0.4238 10.8586624 10.042171 -75.648938
26364 9526 3 0.4238 9.2256816 10.042171 -75.648938
26365 9527 2 -0.8476 13.389563 10.042171 -76.226297
26366 9527 3 0.4238 14.2060534 10.042171 -75.648938
26367 9527 3 0.4238 12.5730726 10.042171 -75.648938
26368 9528 2 -0.8476 16.736954 10.042171 -76.226297
26369 9528 3 0.4238 17.5534444 10.042171 -75.648938
26370 9528 3 0.4238 15.9204636 10.042171 -75.648938
26371 9529 2 -0.8476 20.084345 10.042171 -76.226297
26372 9529 3 0.4238 20.9008354 10.042171 -75.648938
26373 9529 3 0.4238 19.2678546 10.042171 -75.648938
26374 9530 2 -0.8476 23.431736 10.042171 -76.226297
26375 9530 3 0.4238 24.2482264 10.042171 -75.648938
26376 9530 3 0.4238 22.6152456 10.042171 -75.648938
26377 9531 2 -0.8476 26.779127 10.042171 -76.226297
26378 9531 3 0.4238 27.5956174 10.042171 -75.648938
26379 9531 3 0.4238 25.9626366 10.042171 -75.648938
26380 9532 2 -0.8476 30.126518 10.042171 -76.226297
26381 9532 3 0.4238 30.9430084 10.042171 -75.648938
26382 9532 3 0.4238 29.3100276 10.042171 -75.648938
26383 9533 2 -0.8476 -30.12652 13.389562 -76.226297
26384 9533 3 0.4238 -29.3100296 13.389562 -75.648938
26385 9533 3 0.4238 -30.9430104 13.389562 -75.648938
26386 9534 2 -0.8476 -26.779129 13.389562 -76.226297
26387 9534 3 0.4238 -25.9626386 13.389562 -75.648938
26388 9534 3 0.4238 -27.5956194 13.389562 -75.648938
26389 9535 2 -0.8476 -23.431738 13.389562 -76.226297
26390 9535 3 0.4238 -22.6152476 13.389562 -75.648938
26391 9535 3 0.4238 -24.2482284 13.389562 -75.648938
26392 9536 2 -0.8476 -20.084347 13.389562 -76.226297
26393 9536 3 0.4238 -19.2678566 13.389562 -75.648938
26394 9536 3 0.4238 -20.9008374 13.389562 -75.648938
26395 9537 2 -0.8476 -16.736956 13.389562 -76.226297
26396 9537 3 0.4238 -15.9204656 13.389562 -75.648938
26397 9537 3 0.4238 -17.5534464 13.389562 -75.648938
26398 9538 2 -0.8476 -13.389565 13.389562 -76.226297
26399 9538 3 0.4238 -12.5730746 13.389562 -75.648938
26400 9538 3 0.4238 -14.2060554 13.389562 -75.648938
26401 9539 2 -0.8476 -10.042174 13.389562 -76.226297
26402 9539 3 0.4238 -9.2256836 13.389562 -75.648938
26403 9539 3 0.4238 -10.8586644 13.389562 -75.648938
26404 9540 2 -0.8476 -6.694783 13.389562 -76.226297
26405 9540 3 0.4238 -5.8782926 13.389562 -75.648938
26406 9540 3 0.4238 -7.5112734 13.389562 -75.648938
26407 9541 2 -0.8476 -3.347392 13.389562 -76.226297
26408 9541 3 0.4238 -2.5309016 13.389562 -75.648938
26409 9541 3 0.4238 -4.1638824 13.389562 -75.648938
26410 9542 2 -0.8476 -9.9999999037e-07 13.389562 -76.226297
26411 9542 3 0.4238 0.8164894 13.389562 -75.648938
26412 9542 3 0.4238 -0.8164914 13.389562 -75.648938
26413 9543 2 -0.8476 3.34739 13.389562 -76.226297
26414 9543 3 0.4238 4.1638804 13.389562 -75.648938
26415 9543 3 0.4238 2.5308996 13.389562 -75.648938
26416 9544 2 -0.8476 6.694781 13.389562 -76.226297
26417 9544 3 0.4238 7.5112714 13.389562 -75.648938
26418 9544 3 0.4238 5.8782906 13.389562 -75.648938
26419 9545 2 -0.8476 10.042172 13.389562 -76.226297
26420 9545 3 0.4238 10.8586624 13.389562 -75.648938
26421 9545 3 0.4238 9.2256816 13.389562 -75.648938
26422 9546 2 -0.8476 13.389563 13.389562 -76.226297
26423 9546 3 0.4238 14.2060534 13.389562 -75.648938
26424 9546 3 0.4238 12.5730726 13.389562 -75.648938
26425 9547 2 -0.8476 16.736954 13.389562 -76.226297
26426 9547 3 0.4238 17.5534444 13.389562 -75.648938
26427 9547 3 0.4238 15.9204636 13.389562 -75.648938
26428 9548 2 -0.8476 20.084345 13.389562 -76.226297
26429 9548 3 0.4238 20.9008354 13.389562 -75.648938
26430 9548 3 0.4238 19.2678546 13.389562 -75.648938
26431 9549 2 -0.8476 23.431736 13.389562 -76.226297
26432 9549 3 0.4238 24.2482264 13.389562 -75.648938
26433 9549 3 0.4238 22.6152456 13.389562 -75.648938
26434 9550 2 -0.8476 26.779127 13.389562 -76.226297
26435 9550 3 0.4238 27.5956174 13.389562 -75.648938
26436 9550 3 0.4238 25.9626366 13.389562 -75.648938
26437 9551 2 -0.8476 30.126518 13.389562 -76.226297
26438 9551 3 0.4238 30.9430084 13.389562 -75.648938
26439 9551 3 0.4238 29.3100276 13.389562 -75.648938
26440 9552 2 -0.8476 -30.12652 16.736953 -76.226297
26441 9552 3 0.4238 -29.3100296 16.736953 -75.648938
26442 9552 3 0.4238 -30.9430104 16.736953 -75.648938
26443 9553 2 -0.8476 -26.779129 16.736953 -76.226297
26444 9553 3 0.4238 -25.9626386 16.736953 -75.648938
26445 9553 3 0.4238 -27.5956194 16.736953 -75.648938
26446 9554 2 -0.8476 -23.431738 16.736953 -76.226297
26447 9554 3 0.4238 -22.6152476 16.736953 -75.648938
26448 9554 3 0.4238 -24.2482284 16.736953 -75.648938
26449 9555 2 -0.8476 -20.084347 16.736953 -76.226297
26450 9555 3 0.4238 -19.2678566 16.736953 -75.648938
26451 9555 3 0.4238 -20.9008374 16.736953 -75.648938
26452 9556 2 -0.8476 -16.736956 16.736953 -76.226297
26453 9556 3 0.4238 -15.9204656 16.736953 -75.648938
26454 9556 3 0.4238 -17.5534464 16.736953 -75.648938
26455 9557 2 -0.8476 -13.389565 16.736953 -76.226297
26456 9557 3 0.4238 -12.5730746 16.736953 -75.648938
26457 9557 3 0.4238 -14.2060554 16.736953 -75.648938
26458 9558 2 -0.8476 -10.042174 16.736953 -76.226297
26459 9558 3 0.4238 -9.2256836 16.736953 -75.648938
26460 9558 3 0.4238 -10.8586644 16.736953 -75.648938
26461 9559 2 -0.8476 -6.694783 16.736953 -76.226297
26462 9559 3 0.4238 -5.8782926 16.736953 -75.648938
26463 9559 3 0.4238 -7.5112734 16.736953 -75.648938
26464 9560 2 -0.8476 -3.347392 16.736953 -76.226297
26465 9560 3 0.4238 -2.5309016 16.736953 -75.648938
26466 9560 3 0.4238 -4.1638824 16.736953 -75.648938
26467 9561 2 -0.8476 -9.9999999037e-07 16.736953 -76.226297
26468 9561 3 0.4238 0.8164894 16.736953 -75.648938
26469 9561 3 0.4238 -0.8164914 16.736953 -75.648938
26470 9562 2 -0.8476 3.34739 16.736953 -76.226297
26471 9562 3 0.4238 4.1638804 16.736953 -75.648938
26472 9562 3 0.4238 2.5308996 16.736953 -75.648938
26473 9563 2 -0.8476 6.694781 16.736953 -76.226297
26474 9563 3 0.4238 7.5112714 16.736953 -75.648938
26475 9563 3 0.4238 5.8782906 16.736953 -75.648938
26476 9564 2 -0.8476 10.042172 16.736953 -76.226297
26477 9564 3 0.4238 10.8586624 16.736953 -75.648938
26478 9564 3 0.4238 9.2256816 16.736953 -75.648938
26479 9565 2 -0.8476 13.389563 16.736953 -76.226297
26480 9565 3 0.4238 14.2060534 16.736953 -75.648938
26481 9565 3 0.4238 12.5730726 16.736953 -75.648938
26482 9566 2 -0.8476 16.736954 16.736953 -76.226297
26483 9566 3 0.4238 17.5534444 16.736953 -75.648938
26484 9566 3 0.4238 15.9204636 16.736953 -75.648938
26485 9567 2 -0.8476 20.084345 16.736953 -76.226297
26486 9567 3 0.4238 20.9008354 16.736953 -75.648938
26487 9567 3 0.4238 19.2678546 16.736953 -75.648938
26488 9568 2 -0.8476 23.431736 16.736953 -76.226297
26489 9568 3 0.4238 24.2482264 16.736953 -75.648938
26490 9568 3 0.4238 22.6152456 16.736953 -75.648938
26491 9569 2 -0.8476 26.779127 16.736953 -76.226297
26492 9569 3 0.4238 27.5956174 16.736953 -75.648938
26493 9569 3 0.4238 25.9626366 16.736953 -75.648938
26494 9570 2 -0.8476 30.126518 16.736953 -76.226297
26495 9570 3 0.4238 30.9430084 16.736953 -75.648938
26496 9570 3 0.4238 29.3100276 16.736953 -75.648938
26497 9571 2 -0.8476 -30.12652 20.084344 -76.226297
26498 9571 3 0.4238 -29.3100296 20.084344 -75.648938
26499 9571 3 0.4238 -30.9430104 20.084344 -75.648938
26500 9572 2 -0.8476 -26.779129 20.084344 -76.226297
26501 9572 3 0.4238 -25.9626386 20.084344 -75.648938
26502 9572 3 0.4238 -27.5956194 20.084344 -75.648938
26503 9573 2 -0.8476 -23.431738 20.084344 -76.226297
26504 9573 3 0.4238 -22.6152476 20.084344 -75.648938
26505 9573 3 0.4238 -24.2482284 20.084344 -75.648938
26506 9574 2 -0.8476 -20.084347 20.084344 -76.226297
26507 9574 3 0.4238 -19.2678566 20.084344 -75.648938
26508 9574 3 0.4238 -20.9008374 20.084344 -75.648938
26509 9575 2 -0.8476 -16.736956 20.084344 -76.226297
26510 9575 3 0.4238 -15.9204656 20.084344 -75.648938
26511 9575 3 0.4238 -17.5534464 20.084344 -75.648938
26512 9576 2 -0.8476 -13.389565 20.084344 -76.226297
26513 9576 3 0.4238 -12.5730746 20.084344 -75.648938
26514 9576 3 0.4238 -14.2060554 20.084344 -75.648938
26515 9577 2 -0.8476 -10.042174 20.084344 -76.226297
26516 9577 3 0.4238 -9.2256836 20.084344 -75.648938
26517 9577 3 0.4238 -10.8586644 20.084344 -75.648938
26518 9578 2 -0.8476 -6.694783 20.084344 -76.226297
26519 9578 3 0.4238 -5.8782926 20.084344 -75.648938
26520 9578 3 0.4238 -7.5112734 20.084344 -75.648938
26521 9579 2 -0.8476 -3.347392 20.084344 -76.226297
26522 9579 3 0.4238 -2.5309016 20.084344 -75.648938
26523 9579 3 0.4238 -4.1638824 20.084344 -75.648938
26524 9580 2 -0.8476 -9.9999999037e-07 20.084344 -76.226297
26525 9580 3 0.4238 0.8164894 20.084344 -75.648938
26526 9580 3 0.4238 -0.8164914 20.084344 -75.648938
26527 9581 2 -0.8476 3.34739 20.084344 -76.226297
26528 9581 3 0.4238 4.1638804 20.084344 -75.648938
26529 9581 3 0.4238 2.5308996 20.084344 -75.648938
26530 9582 2 -0.8476 6.694781 20.084344 -76.226297
26531 9582 3 0.4238 7.5112714 20.084344 -75.648938
26532 9582 3 0.4238 5.8782906 20.084344 -75.648938
26533 9583 2 -0.8476 10.042172 20.084344 -76.226297
26534 9583 3 0.4238 10.8586624 20.084344 -75.648938
26535 9583 3 0.4238 9.2256816 20.084344 -75.648938
26536 9584 2 -0.8476 13.389563 20.084344 -76.226297
26537 9584 3 0.4238 14.2060534 20.084344 -75.648938
26538 9584 3 0.4238 12.5730726 20.084344 -75.648938
26539 9585 2 -0.8476 16.736954 20.084344 -76.226297
26540 9585 3 0.4238 17.5534444 20.084344 -75.648938
26541 9585 3 0.4238 15.9204636 20.084344 -75.648938
26542 9586 2 -0.8476 20.084345 20.084344 -76.226297
26543 9586 3 0.4238 20.9008354 20.084344 -75.648938
26544 9586 3 0.4238 19.2678546 20.084344 -75.648938
26545 9587 2 -0.8476 23.431736 20.084344 -76.226297
26546 9587 3 0.4238 24.2482264 20.084344 -75.648938
26547 9587 3 0.4238 22.6152456 20.084344 -75.648938
26548 9588 2 -0.8476 26.779127 20.084344 -76.226297
26549 9588 3 0.4238 27.5956174 20.084344 -75.648938
26550 9588 3 0.4238 25.9626366 20.084344 -75.648938
26551 9589 2 -0.8476 30.126518 20.084344 -76.226297
26552 9589 3 0.4238 30.9430084 20.084344 -75.648938
26553 9589 3 0.4238 29.3100276 20.084344 -75.648938
26554 9590 2 -0.8476 -30.12652 23.431735 -76.226297
26555 9590 3 0.4238 -29.3100296 23.431735 -75.648938
26556 9590 3 0.4238 -30.9430104 23.431735 -75.648938
26557 9591 2 -0.8476 -26.779129 23.431735 -76.226297
26558 9591 3 0.4238 -25.9626386 23.431735 -75.648938
26559 9591 3 0.4238 -27.5956194 23.431735 -75.648938
26560 9592 2 -0.8476 -23.431738 23.431735 -76.226297
26561 9592 3 0.4238 -22.6152476 23.431735 -75.648938
26562 9592 3 0.4238 -24.2482284 23.431735 -75.648938
26563 9593 2 -0.8476 -20.084347 23.431735 -76.226297
26564 9593 3 0.4238 -19.2678566 23.431735 -75.648938
26565 9593 3 0.4238 -20.9008374 23.431735 -75.648938
26566 9594 2 -0.8476 -16.736956 23.431735 -76.226297
26567 9594 3 0.4238 -15.9204656 23.431735 -75.648938
26568 9594 3 0.4238 -17.5534464 23.431735 -75.648938
26569 9595 2 -0.8476 -13.389565 23.431735 -76.226297
26570 9595 3 0.4238 -12.5730746 23.431735 -75.648938
26571 9595 3 0.4238 -14.2060554 23.431735 -75.648938
26572 9596 2 -0.8476 -10.042174 23.431735 -76.226297
26573 9596 3 0.4238 -9.2256836 23.431735 -75.648938
26574 9596 3 0.4238 -10.8586644 23.431735 -75.648938
26575 9597 2 -0.8476 -6.694783 23.431735 -76.226297
26576 9597 3 0.4238 -5.8782926 23.431735 -75.648938
26577 9597 3 0.4238 -7.5112734 23.431735 -75.648938
26578 9598 2 -0.8476 -3.347392 23.431735 -76.226297
26579 9598 3 0.4238 -2.5309016 23.431735 -75.648938
26580 9598 3 0.4238 -4.1638824 23.431735 -75.648938
26581 9599 2 -0.8476 -9.9999999037e-07 23.431735 -76.226297
26582 9599 3 0.4238 0.8164894 23.431735 -75.648938
26583 9599 3 0.4238 -0.8164914 23.431735 -75.648938
26584 9600 2 -0.8476 3.34739 23.431735 -76.226297
26585 9600 3 0.4238 4.1638804 23.431735 -75.648938
26586 9600 3 0.4238 2.5308996 23.431735 -75.648938
26587 9601 2 -0.8476 6.694781 23.431735 -76.226297
26588 9601 3 0.4238 7.5112714 23.431735 -75.648938
26589 9601 3 0.4238 5.8782906 23.431735 -75.648938
26590 9602 2 -0.8476 10.042172 23.431735 -76.226297
26591 9602 3 0.4238 10.8586624 23.431735 -75.648938
26592 9602 3 0.4238 9.2256816 23.431735 -75.648938
26593 9603 2 -0.8476 13.389563 23.431735 -76.226297
26594 9603 3 0.4238 14.2060534 23.431735 -75.648938
26595 9603 3 0.4238 12.5730726 23.431735 -75.648938
26596 9604 2 -0.8476 16.736954 23.431735 -76.226297
26597 9604 3 0.4238 17.5534444 23.431735 -75.648938
26598 9604 3 0.4238 15.9204636 23.431735 -75.648938
26599 9605 2 -0.8476 20.084345 23.431735 -76.226297
26600 9605 3 0.4238 20.9008354 23.431735 -75.648938
26601 9605 3 0.4238 19.2678546 23.431735 -75.648938
26602 9606 2 -0.8476 23.431736 23.431735 -76.226297
26603 9606 3 0.4238 24.2482264 23.431735 -75.648938
26604 9606 3 0.4238 22.6152456 23.431735 -75.648938
26605 9607 2 -0.8476 26.779127 23.431735 -76.226297
26606 9607 3 0.4238 27.5956174 23.431735 -75.648938
26607 9607 3 0.4238 25.9626366 23.431735 -75.648938
26608 9608 2 -0.8476 30.126518 23.431735 -76.226297
26609 9608 3 0.4238 30.9430084 23.431735 -75.648938
26610 9608 3 0.4238 29.3100276 23.431735 -75.648938
26611 9609 2 -0.8476 -30.12652 26.779126 -76.226297
26612 9609 3 0.4238 -29.3100296 26.779126 -75.648938
26613 9609 3 0.4238 -30.9430104 26.779126 -75.648938
26614 9610 2 -0.8476 -26.779129 26.779126 -76.226297
26615 9610 3 0.4238 -25.9626386 26.779126 -75.648938
26616 9610 3 0.4238 -27.5956194 26.779126 -75.648938
26617 9611 2 -0.8476 -23.431738 26.779126 -76.226297
26618 9611 3 0.4238 -22.6152476 26.779126 -75.648938
26619 9611 3 0.4238 -24.2482284 26.779126 -75.648938
26620 9612 2 -0.8476 -20.084347 26.779126 -76.226297
26621 9612 3 0.4238 -19.2678566 26.779126 -75.648938
26622 9612 3 0.4238 -20.9008374 26.779126 -75.648938
26623 9613 2 -0.8476 -16.736956 26.779126 -76.226297
26624 9613 3 0.4238 -15.9204656 26.779126 -75.648938
26625 9613 3 0.4238 -17.5534464 26.779126 -75.648938
26626 9614 2 -0.8476 -13.389565 26.779126 -76.226297
26627 9614 3 0.4238 -12.5730746 26.779126 -75.648938
26628 9614 3 0.4238 -14.2060554 26.779126 -75.648938
26629 9615 2 -0.8476 -10.042174 26.779126 -76.226297
26630 9615 3 0.4238 -9.2256836 26.779126 -75.648938
26631 9615 3 0.4238 -10.8586644 26.779126 -75.648938
26632 9616 2 -0.8476 -6.694783 26.779126 -76.226297
26633 9616 3 0.4238 -5.8782926 26.779126 -75.648938
26634 9616 3 0.4238 -7.5112734 26.779126 -75.648938
26635 9617 2 -0.8476 -3.347392 26.779126 -76.226297
26636 9617 3 0.4238 -2.5309016 26.779126 -75.648938
26637 9617 3 0.4238 -4.1638824 26.779126 -75.648938
26638 9618 2 -0.8476 -9.9999999037e-07 26.779126 -76.226297
26639 9618 3 0.4238 0.8164894 26.779126 -75.648938
26640 9618 3 0.4238 -0.8164914 26.779126 -75.648938
26641 9619 2 -0.8476 3.34739 26.779126 -76.226297
26642 9619 3 0.4238 4.1638804 26.779126 -75.648938
26643 9619 3 0.4238 2.5308996 26.779126 -75.648938
26644 9620 2 -0.8476 6.694781 26.779126 -76.226297
26645 9620 3 0.4238 7.5112714 26.779126 -75.648938
26646 9620 3 0.4238 5.8782906 26.779126 -75.648938
26647 9621 2 -0.8476 10.042172 26.779126 -76.226297
26648 9621 3 0.4238 10.8586624 26.779126 -75.648938
26649 9621 3 0.4238 9.2256816 26.779126 -75.648938
26650 9622 2 -0.8476 13.389563 26.779126 -76.226297
26651 9622 3 0.4238 14.2060534 26.779126 -75.648938
26652 9622 3 0.4238 12.5730726 26.779126 -75.648938
26653 9623 2 -0.8476 16.736954 26.779126 -76.226297
26654 9623 3 0.4238 17.5534444 26.779126 -75.648938
26655 9623 3 0.4238 15.9204636 26.779126 -75.648938
26656 9624 2 -0.8476 20.084345 26.779126 -76.226297
26657 9624 3 0.4238 20.9008354 26.779126 -75.648938
26658 9624 3 0.4238 19.2678546 26.779126 -75.648938
26659 9625 2 -0.8476 23.431736 26.779126 -76.226297
26660 9625 3 0.4238 24.2482264 26.779126 -75.648938
26661 9625 3 0.4238 22.6152456 26.779126 -75.648938
26662 9626 2 -0.8476 26.779127 26.779126 -76.226297
26663 9626 3 0.4238 27.5956174 26.779126 -75.648938
26664 9626 3 0.4238 25.9626366 26.779126 -75.648938
26665 9627 2 -0.8476 30.126518 26.779126 -76.226297
26666 9627 3 0.4238 30.9430084 26.779126 -75.648938
26667 9627 3 0.4238 29.3100276 26.779126 -75.648938

Bonds

1 1 4381 4382
2 1 4381 4383
3 1 4384 4385
4 1 4384 4386
5 1 4387 4388
6 1 4387 4389
7 1 4390 4391
8 1 4390 4392
9 1 4393 4394
10 1 4393 4395
11 1 4396 4397
12 1 4396 4398
13 1 4399 4400
14 1 4399 4401
15 1 4402 4403
16 1 4402 4404
17 1 4405 4406
18 1 4405 4407
19 1 4408 4409
20 1 4408 4410
21 1 4411 4412
22 1 4411 4413
23 1 4414 4415
24 1 4414 4416
25 1 4417 4418
26 1 4417 4419
27 1 4420 4421
28 1 4420 4422
29 1 4423 4424
30 1 4423 4425
31 1 4426 4427
32 1 4426 4428
33 1 4429 4430
34 1 4429 4431
35 1 4432 4433
36 1 4432 4434
37 1 4435 4436
38 1 4435 4437
39 1 4438 4439
40 1 4438 4440
41 1 4441 4442
42 1 4441 4443
43 1 4444 4445
44 1 4444 4446
45 1 4447 4448
46 1 4447 4449
47 1 4450 4451
48 1 4450 4452
49 1 4453 4454
50 1 4453 4455
51 1 4456 4457
52 1 4456 4458
53 1 4459 4460
54 1 4459 4461
55 1 4462 4463
56 1 4462 4464
57 1 4465 4466
58 1 4465 4467
59 1 4468 4469
60 1 4468 4470
61 1 4471 4472
62 1 4471 4473
63 1 4474 4475
64 1 4474 4476
65 1 4477 4478
66 1 4477 4479
67 1 4480 4481
68 1 4480 4482
69 1 4483 4484
70 1 4483 4485
71 1 4486 4487
72 1 4486 4488
73 1 4489 4490
74 1 4489 4491
75 1 4492 4493
76 1 4492 4494
77 1 4495 4496
78 1 4495 4497
79 1 4498 4499
80 1 4498 4500
81 1 4501 4502
82 1 4501 4503
83 1 4504 4505
84 1 4504 4506
85 1 4507 4508
86 1 4507 4509
87 1 4510 4511
88 1 4510 4512
89 1 4513 4514
90 1 4513 4515
91 1 4516 4517
92 1 4516 4518
93 1 4519 4520
94 1 4519 4521
95 1 4522 4523
96 1 4522 4524
97 1 4525 4526
98 1 4525 4527
99 1 4528 4529
100 1 4528 4530
101 1 4531 4532
102 1 4531 4533
103 1 4534 4535
104 1 4534 4536
105 1 4537 4538
106 1 4537 4539
107 1 4540 4541
108 1 4540 4542
109 1 4543 4544
110 1 4543 4545
111 1 4546 4547
112 1 4546 4548
113 1 4549 4550
114 1 4549 4551
115 1 4552 4553
116 1 4552 4554
117 1 4555 4556
118 1 4555 4557
119 1 4558 4559
120 1 4558 4560
121 1 4561 4562
122 1 4561 4563
123 1 4564 4565
124 1 4564 4566
125 1 4567 4568
126 1 4567 4569
127 1 4570 4571
128 1 4570 4572
129 1 4573 4574
130 1 4573 4575
131 1 4576 4577
132 1 4576 4578
133 1 4579 4580
134 1 4579 4581
135 1 4582 4583
136 1 4582 4584
137 1 4585 4586
138 1 4585 4587
139 1 4588 4589
140 1 4588 4590
141 1 4591 4592
142 1 4591 4593
143 1 4594 4595
144 1 4594 4596
145 1 4597 4598
146 1 4597 4599
147 1 4600 4601
148 1 4600 4602
149 1 4603 4604
150 1 4603 4605
151 1 4606 4607
152 1 4606 4608
153 1 4609 4610
154 1 4609 4611
155 1 4612 4613
156 1 4612 4614
157 1 4615 4616
158 1 4615 4617
159 1 4618 4619
160 1 4618 4620
161 1 4621 4622
162 1 4621 4623
163 1 4624 4625
164 1 4624 4626
165 1 4627 4628
166 1 4627 4629
167 1 4630 4631
168 1 4630 4632
169 1 4633 4634
170 1 4633 4635
171 1 4636 4637
172 1 4636 4638
173 1 4639 4640
174 1 4639 4641
175 1 4642 4643
176 1 4642 4644
177 1 4645 4646
178 1 4645 4647
179 1 4648 4649
180 1 4648 4650
181 1 4651 4652
182 1 4651 4653
183 1 4654 4655
184 1 4654 4656
185 1 4657 4658
186 1 4657 4659
187 1 4660 4661
188 1 4660 4662
189 1 4663 4664
190 1 4663 4665
191 1 4666 4667
192 1 4666 4668
193 1 4669 4670
194 1 4669 4671
195 1 4672 4673
196 1 4672 4674
197 1 4675 4676
198 1 4675 4677
199 1 4678 4679
200 1 4678 4680
201 1 4681 4682
202 1 4681 4683
203 1 4684 4685
204 1 4684 4686
205 1 4687 4688
206 1 4687 4689
207 1 4690 4691
208 1 4690 4692
209 1 4693 4694
210 1 4693 4695
211 1 4696 4697
212 1 4696 4698
213 1 4699 4700
214 1 4699 4701
215 1 4702 4703
216 1 4702 4704
217 1 4705 4706
218 1 4705 4707
219 1 4708 4709
220 1 4708 4710
221 1 4711 4712
222 1 4711 4713
223 1 4714 4715
224 1 4714 4716
225 1 4717 4718
226 1 4717 4719
227 1 4720 4721
228 1 4720 4722
229 1 4723 4724
230 1 4723 4725
231 1 4726 4727
232 1 4726 4728
233 1 4729 4730
234 1 4729 4731
235 1 4732 4733
236 1 4732 4734
237 1 4735 4736
238 1 4735 4737
239 1 4738 4739
240 1 4738 4740
241 1 4741 4742
242 1 4741 4743
243 1 4744 4745
244 1 4744 4746
245 1 4747 4748
246 1 4747 4749
247 1 4750 4751
248 1 4750 4752
249 1 4753 4754
250 1 4753 4755
251 1 4756 4757
252 1 4756 4758
253 1 4759 4760
254 1 4759 4761
